crystal_H8224,0.551218
crystal_H8231,0.89185
crystal_H8232,0.898176
crystal_H8234,0.747831
crystal_H8235,0.893427
crystal_H8236,0.748959
crystal_H8237,0.894941
crystal_H8246,0.707402
crystal_H8248,0.218098
crystal_H8249,0.707192
crystal_H8250,0.707024
crystal_H8251,0.603861
crystal_H8253,0.218436
crystal_H8254,0.603105
crystal_H8257,0.21883
crystal_H8258,0.218482
crystal_H8259,0.218565
crystal_H8260,0.70834
crystal_H8262,0.3228
crystal_H8263,0.555825
crystal_H8264,0.543559
crystal_H8265,0.586581
crystal_H8266,0.399698
crystal_H8267,0.405662
crystal_H8268,0.52423
crystal_H8269,0.586419
crystal_H8270,0.406107
crystal_H8271,0.428722
crystal_H8272,0.322746
crystal_H8273,-0.213739
crystal_H8274,-0.226319
crystal_H8275,-0.499587
crystal_H8276,-0.707043
crystal_H8277,-0.505713
crystal_H8278,-0.031832
crystal_H8280,-0.212923
crystal_H8282,0.584888
crystal_H8283,-0.13436
crystal_H8284,-0.126751
crystal_H8286,-0.133231
crystal_H8288,0.87534
crystal_H8289,-0.126497
crystal_H8291,0.407536
crystal_H8292,-0.186834
crystal_H8293,-0.187043
crystal_H8294,0.009682
crystal_H8295,0.40878
crystal_H8296,0.377706
crystal_H8297,0.407605
crystal_H8298,0.009916
crystal_H8299,-0.187008
crystal_H8300,-0.187026
crystal_H8301,-0.185953
crystal_H8304,0.809639
crystal_H8306,0.80362
crystal_H8318,-0.752833
crystal_H8319,-0.603684
crystal_H8322,0.180438
crystal_H8323,0.099408
crystal_H8324,-0.085611
crystal_H8325,0.180673
crystal_H8326,0.313436
crystal_H8327,0.441232
crystal_H8328,0.40619
crystal_H8329,0.177695
crystal_H8330,0.15229
crystal_H8331,-0.083887
crystal_H8332,-0.084799
crystal_H8333,0.150343
crystal_H8334,0.181388
crystal_H8335,0.407195
crystal_H8336,0.605017
crystal_H8337,0.098623
crystal_H8338,0.491648
crystal_H8339,0.062029
crystal_H8340,0.062762
crystal_H8341,0.453926
crystal_H8342,-0.1362
crystal_H8343,0.191605
crystal_H8385,0.855846
crystal_H8386,0.210437
crystal_H8387,-0.017834
crystal_H8388,0.426136
crystal_H8389,0.580106
crystal_H8390,0.302804
crystal_H8391,0.401219
crystal_H8393,0.344881
crystal_H8395,0.662075
crystal_H8396,0.482942
crystal_H8397,0.577511
crystal_H8398,0.665312
crystal_H8399,0.994141
crystal_H8400,0.992897
crystal_H8401,0.472883
crystal_H8404,0.871039
crystal_H8405,0.541191
crystal_H8406,0.943458
crystal_H8407,0.355803
crystal_H8409,0.560457
crystal_H8410,0.868841
crystal_H8411,0.302199
crystal_H8412,0.947169
crystal_H8413,0.690807
crystal_H8414,0.310948
crystal_H8415,0.690757
crystal_H8416,0.710443
crystal_H8417,0.302953
crystal_H8418,0.871959
crystal_H8419,0.311622
crystal_H8420,0.41114
crystal_H8421,0.311487
crystal_H8425,0.862333
crystal_H8434,0.862605
crystal_H8437,0.862861
crystal_H8438,0.344162
crystal_H8439,0.344782
crystal_H8440,0.346891
crystal_H8441,0.014906
crystal_H8442,0.129387
crystal_H8443,-0.672837
crystal_H8446,0.810003
crystal_H8447,-0.869087
crystal_H8448,-0.991935
crystal_H8449,-0.592364
crystal_H8450,0.211965
crystal_H8451,-0.989887
crystal_H8452,-0.911525
crystal_H8453,-0.990635
crystal_H8454,-0.66026
crystal_H8455,0.690578
crystal_H8456,0.639825
crystal_H8457,0.700189
crystal_H8458,0.625991
crystal_H8459,0.729268
crystal_H8460,0.865625
crystal_H8461,0.653366
crystal_H8462,0.838717
crystal_H8463,0.662728
crystal_H8464,0.731077
crystal_H8465,0.866194
crystal_H8466,0.90243
crystal_H8467,0.662243
crystal_H8468,0.652622
crystal_H8469,-0.785996
crystal_H8470,-0.580057
crystal_H8471,-0.738113
crystal_H8472,-0.957349
crystal_H8473,-0.582584
crystal_H8474,-0.713109
crystal_H8475,-0.717973
crystal_H8476,-0.957408
crystal_H8477,-0.718133
crystal_H8478,-0.73893
crystal_H8479,-0.580701
crystal_H8480,-0.956835
crystal_H8481,-0.578596
crystal_H8482,-0.560965
crystal_H8483,-0.717278
crystal_H8484,-0.739071
crystal_H8485,-0.682568
crystal_H8486,-0.956737
crystal_H8487,-0.581304
crystal_H8488,-0.547191
crystal_H8489,-0.545545
crystal_H8490,-0.797262
crystal_H8491,-0.405809
crystal_H8492,-0.68137
crystal_H8493,-0.713753
crystal_H8494,-0.713541
crystal_H8495,-0.43329
crystal_H8496,-0.260376
crystal_H8497,-0.259153
crystal_H8498,-0.507611
crystal_H8499,-0.507457
crystal_H8501,-0.587076
crystal_H8502,-0.799421
crystal_H8503,-0.716683
crystal_H8504,-0.305465
crystal_H8505,-0.433688
crystal_H8506,-0.636289
crystal_H8508,-0.706461
crystal_H8509,-0.649065
crystal_H8510,-0.649398
crystal_H8512,-0.265015
crystal_H8513,-0.607851
crystal_H8514,0.558539
crystal_H8516,-0.169724
crystal_H8517,-0.361508
crystal_H8518,-0.173874
crystal_H8519,-0.340544
crystal_H8520,-0.380334
crystal_H8522,-0.337713
crystal_H8524,-0.361268
crystal_H8527,-0.362537
crystal_H8528,0.829309
crystal_H8529,0.015257
crystal_H8530,0.82486
crystal_H8531,0.473621
crystal_H8532,0.103378
crystal_H8533,0.332339
crystal_H8534,0.830019
crystal_H8535,0.665406
crystal_H8536,0.826809
crystal_H8537,0.364469
crystal_H8539,-0.362109
crystal_H8540,0.829094
crystal_H8541,0.014584
crystal_H8542,0.760738
crystal_H8543,0.337209
crystal_H8544,0.83246
crystal_H8545,0.665014
crystal_H8546,0.368122
crystal_H8548,0.835527
crystal_H8549,-0.114088
crystal_H8550,-0.114615
crystal_H8551,-0.265718
crystal_H8552,-0.113982
crystal_H8553,-0.879313
crystal_H8554,-0.877041
crystal_H8555,-0.266187
crystal_H8556,0.349132
crystal_H8557,0.349379
crystal_H8558,-0.877677
crystal_H8559,-0.113846
crystal_H8560,-0.633626
crystal_H8561,-1.076034
crystal_H8562,-0.551282
crystal_H8563,-0.634652
crystal_H8564,-0.554564
crystal_H8565,-1.076184
crystal_H8566,-1.075739
crystal_H8567,-0.449706
crystal_H8568,-0.256477
crystal_H8569,-0.430242
crystal_H8570,-0.313302
crystal_H8572,-0.449586
crystal_H8573,-0.26341
crystal_H8574,-0.365816
crystal_H8575,-0.367697
crystal_H8576,-0.359955
crystal_H8577,-0.295463
crystal_H8578,-0.319924
crystal_H8579,-0.334209
crystal_H8580,-0.364445
crystal_H8581,-0.360871
crystal_H8582,-0.187647
crystal_H8583,-0.2966
crystal_H8584,-0.362091
crystal_H8585,-0.320471
crystal_H8586,0.124324
crystal_H8587,-0.560788
crystal_H8588,-0.059672
crystal_H8589,-0.059801
crystal_H8590,-0.55113
crystal_H8591,-0.502855
crystal_H8592,-0.502447
crystal_H8593,-0.560797
crystal_H8594,0.603992
crystal_H8595,-0.006662
crystal_H8596,0.115815
crystal_H8597,0.314332
crystal_H8598,0.169851
crystal_H8599,-0.059982
crystal_H8600,-0.501234
crystal_H8601,-0.550613
crystal_H8602,-0.560398
crystal_H8603,-0.059787
crystal_H8604,-0.059607
crystal_H8605,-0.551258
crystal_H8606,-0.502723
crystal_H8607,-0.502415
crystal_H8608,-0.550809
crystal_H8609,-0.560498
crystal_H8610,0.10947
crystal_H8611,-0.352254
crystal_H8612,-0.352505
crystal_H8613,-0.009189
crystal_H8614,-0.059658
crystal_H8615,-0.502488
crystal_H8616,0.170596
crystal_H8617,0.116019
crystal_H8618,0.170901
crystal_H8619,0.612408
crystal_H8620,-0.060017
crystal_H8621,-0.502115
crystal_H8622,-0.005964
crystal_H8623,0.314787
crystal_H8624,-0.560775
crystal_H8625,0.604703
crystal_H8626,0.123623
crystal_H8627,0.52004
crystal_H8628,-0.263598
crystal_H8629,-0.602633
crystal_H8630,-0.608679
crystal_H8631,-0.608328
crystal_H8632,0.755057
crystal_H8633,0.001667
crystal_H8634,-0.607995
crystal_H8635,-0.602276
crystal_H8636,0.519689
crystal_H8637,-0.498551
crystal_H8638,-0.554945
crystal_H8639,-0.607649
crystal_H8640,-0.542641
crystal_H8641,-0.608517
crystal_H8642,-0.60865
crystal_H8643,-0.601989
crystal_H8644,-0.602343
crystal_H8645,0.754796
crystal_H8646,0.754956
crystal_H8647,-0.553844
crystal_H8648,-0.624296
crystal_H8649,-0.571412
crystal_H8650,-0.428035
crystal_H8651,-0.339417
crystal_H8652,-0.568753
crystal_H8653,-0.479574
crystal_H8654,-0.541355
crystal_H8655,-0.442508
crystal_H8656,-0.443859
crystal_H8657,-0.523165
crystal_H8658,-0.444635
crystal_H8659,-0.631407
crystal_H8660,-0.549789
crystal_H8661,-0.53918
crystal_H8662,-0.476465
crystal_H8663,-0.445562
crystal_H8664,-0.504547
crystal_H8665,-0.394844
crystal_H8666,-0.320739
crystal_H8667,-0.523492
crystal_H8668,-0.521733
crystal_H8669,-0.425729
crystal_H8670,-0.538579
crystal_H8671,-0.442734
crystal_H8672,-0.159171
crystal_H8673,-0.631954
crystal_H8674,-0.451237
crystal_H8675,-0.550273
crystal_H8676,-0.633474
crystal_H8677,-0.549658
crystal_H8678,0.051569
crystal_H8679,-0.226188
crystal_H8680,-0.565078
crystal_H8681,0.11859
crystal_H8682,0.962281
crystal_H8684,0.135092
crystal_H8685,-0.736678
crystal_H8686,0.4319
crystal_H8687,-0.44728
crystal_H8688,-0.635497
crystal_H8689,-0.291033
crystal_H8690,-0.600843
crystal_H8691,-0.608378
crystal_H8692,-0.290202
crystal_H8693,-0.50665
crystal_H8694,-0.606344
crystal_H8695,0.282173
crystal_H8696,0.254288
crystal_H8697,0.173759
crystal_H8698,0.254739
crystal_H8699,0.143506
crystal_H8700,0.248351
crystal_H8701,-0.567311
crystal_H8702,-0.496716
crystal_H8703,-0.358382
crystal_H8704,-0.352437
crystal_H8705,-0.568216
crystal_H8706,-0.497596
crystal_H8707,-0.171056
crystal_H8708,-0.663668
crystal_H8709,-0.595992
crystal_H8710,-0.66449
crystal_H8711,-0.528964
crystal_H8712,-0.546522
crystal_H8713,-0.448182
crystal_H8714,-0.530942
crystal_H8715,-0.587262
crystal_H8716,-0.532878
crystal_H8717,-0.587558
crystal_H8718,-0.528918
crystal_H8719,-0.545241
crystal_H8720,-0.448306
crystal_H8721,-0.530271
crystal_H8722,-0.461791
crystal_H8723,-0.420653
crystal_H8724,-0.58449
crystal_H8725,-0.403091
crystal_H8726,-0.533363
crystal_H8727,-0.52981
crystal_H8729,0.151708
crystal_H8730,-0.402124
crystal_H8731,-0.60491
crystal_H8732,-0.545419
crystal_H8733,-0.687096
crystal_H8734,-0.860254
crystal_H8735,0.075952
crystal_H8736,0.033605
crystal_H8739,-1.377307
crystal_H8740,-0.342921
crystal_H8741,-0.354035
crystal_H8742,-0.353907
crystal_H8743,-0.095775
crystal_H8744,-0.096216
crystal_H8745,-0.10951
crystal_H8746,-0.533491
crystal_H8747,-0.533454
crystal_H8748,-0.148311
crystal_H8749,-0.354198
crystal_H8750,-0.095708
crystal_H8751,-0.096235
crystal_H8752,-0.095989
crystal_H8753,-0.14802
crystal_H8754,-0.148151
crystal_H8755,-0.533754
crystal_H8756,-0.533668
crystal_H8757,-0.148196
crystal_H8758,-0.030047
crystal_H8759,-0.533558
crystal_H8760,-0.40796
crystal_H8761,-0.26119
crystal_H8762,-0.232148
crystal_H8763,-0.430896
crystal_H8764,-0.282091
crystal_H8765,-0.430052
crystal_H8766,-0.283879
crystal_H8767,-0.178077
crystal_H8768,-0.436139
crystal_H8769,-0.304042
crystal_H8770,0.219469
crystal_H8771,-0.089849
crystal_H8772,-0.12526
crystal_H8773,-0.12868
crystal_H8774,-0.200969
crystal_H8775,-0.375863
crystal_H8776,-0.375691
crystal_H8777,-0.278301
crystal_H8778,-0.258805
crystal_H8779,-0.128625
crystal_H8780,-0.36395
crystal_H8781,-0.365556
crystal_H8782,-0.366284
crystal_H8783,-0.281868
crystal_H8784,0.690867
crystal_H8785,-0.125545
crystal_H8786,-0.175002
crystal_H8787,-0.282141
crystal_H8788,-0.147275
crystal_H8789,-0.245892
crystal_H8790,-0.372127
crystal_H8791,-0.125735
crystal_H8792,-0.125928
crystal_H8793,-0.125979
crystal_H8794,-0.200076
crystal_H8795,-0.374363
crystal_H8796,-0.374294
crystal_H8797,-0.375235
crystal_H8798,-0.230764
crystal_H8799,-0.277325
crystal_H8800,-0.257765
crystal_H8801,-0.260828
crystal_H8802,-0.128787
crystal_H8803,-0.044967
crystal_H8804,-0.371737
crystal_H8805,-0.366286
crystal_H8806,-0.278098
crystal_H8807,-0.366058
crystal_H8808,-0.373104
crystal_H8809,-0.259765
crystal_H8810,-0.037574
crystal_H8811,-0.035167
crystal_H8812,-0.365592
crystal_H8813,-0.282793
crystal_H8814,-0.182356
crystal_H8815,-0.504874
crystal_H8816,-0.28119
crystal_H8817,-0.209945
crystal_H8818,-0.381626
crystal_H8819,-0.417361
crystal_H8820,-0.380975
crystal_H8821,-0.505429
crystal_H8822,-0.324418
crystal_H8823,-0.29068
crystal_H8824,-0.182875
crystal_H8825,-0.314806
crystal_H8826,-0.374477
crystal_H8827,-0.381535
crystal_H8828,-0.380892
crystal_H8829,-0.417864
crystal_H8830,-0.372787
crystal_H8831,-0.35242
crystal_H8832,-0.275554
crystal_H8833,-0.281319
crystal_H8834,-0.29164
crystal_H8835,-0.280692
crystal_H8836,-0.32465
crystal_H8837,-0.382031
crystal_H8838,-0.381278
crystal_H8839,-0.382149
crystal_H8840,-0.50554
crystal_H8841,-0.506611
crystal_H8842,-0.212873
crystal_H8843,-0.324511
crystal_H8844,-0.181581
crystal_H8845,-0.29109
crystal_H8846,-0.182135
crystal_H8847,-0.314385
crystal_H8848,-0.291689
crystal_H8849,-0.275511
crystal_H8850,-0.275267
crystal_H8851,-0.504565
crystal_H8852,-0.24913
crystal_H8853,-0.381573
crystal_H8854,-0.381469
crystal_H8855,-0.381378
crystal_H8857,0.340987
crystal_H8858,-0.352486
crystal_H8859,-1.651362
crystal_H8860,0.08042
crystal_H8861,-0.100726
crystal_H8862,-0.207607
crystal_H8863,0.083229
crystal_H8864,-0.278725
crystal_H8866,-0.533868
crystal_H8867,-0.447643
crystal_H8895,0.393276
crystal_H8896,-0.122871
crystal_H8897,-0.166304
crystal_H8898,0.142476
crystal_H8899,-0.16648
crystal_H8900,0.141993
crystal_H8901,-0.078969
crystal_H8902,0.151048
crystal_H8904,-0.134626
crystal_H8905,0.393388
crystal_H8906,0.51105
crystal_H8907,-0.167159
crystal_H8908,-0.079753
crystal_H8909,-0.063355
crystal_H8910,-0.16482
crystal_H8911,0.067138
crystal_H8912,-0.134534
crystal_H8913,0.142902
crystal_H8914,0.475343
crystal_H8915,-0.166391
crystal_H8916,-0.196766
crystal_H8917,0.042361
crystal_H8918,0.042474
crystal_H8919,0.289353
crystal_H8920,0.698414
crystal_H8921,-0.215145
crystal_H8922,0.426397
crystal_H8923,-0.213759
crystal_H8924,0.339301
crystal_H8925,0.637113
crystal_H8926,0.206985
crystal_H8927,0.729342
crystal_H8928,0.137741
crystal_H8929,-0.23218
crystal_H8930,-0.228309
crystal_H8931,0.432092
crystal_H8932,0.042413
crystal_H8933,0.339206
crystal_H8934,0.290303
crystal_H8935,0.338993
crystal_H8936,0.698904
crystal_H8937,0.137982
crystal_H8938,-0.214272
crystal_H8939,-0.231501
crystal_H8940,-0.214906
crystal_H8941,-0.179208
crystal_H8942,-0.345142
crystal_H8943,-0.21666
crystal_H8944,-0.101398
crystal_H8945,-0.294128
crystal_H8946,-0.18505
crystal_H8947,-0.345398
crystal_H8948,-0.215899
crystal_H8949,-0.156035
crystal_H8950,-0.327584
crystal_H8951,-0.3235
crystal_H8952,-0.294534
crystal_H8953,-0.294863
crystal_H8954,0.210137
crystal_H8955,-0.126905
crystal_H8956,-0.691875
crystal_H8957,-0.508776
crystal_H8958,0.068483
crystal_H8959,-0.220902
crystal_H8960,-0.220365
crystal_H8961,-0.061222
crystal_H8962,-0.60403
crystal_H8964,-0.199266
crystal_H8965,-0.027757
crystal_H8966,-0.115564
crystal_H8970,0.378091
crystal_H8971,0.378526
crystal_H8972,0.105614
crystal_H8973,0.152127
crystal_H8974,0.220365
crystal_H8975,0.214788
crystal_H8976,0.295534
crystal_H8977,0.219518
crystal_H8978,0.151206
crystal_H8979,0.150476
crystal_H8980,0.690126
crystal_H8981,0.295916
crystal_H8982,0.221236
crystal_H8983,0.303672
crystal_H8984,0.444909
crystal_H8985,0.304146
crystal_H8986,0.303566
crystal_H8987,0.213532
crystal_H8988,0.295216
crystal_H8989,0.295398
crystal_H8990,0.214362
crystal_H8991,0.220814
crystal_H8992,0.150382
crystal_H8993,0.303855
crystal_H8994,0.150826
crystal_H8995,-0.445758
crystal_H8996,-0.129212
crystal_H8997,0.741788
crystal_H8998,-0.109405
crystal_H8999,0.086561
crystal_H9000,-0.128918
crystal_H9001,0.082731
crystal_H9002,-0.446361
crystal_H9003,-0.110073
crystal_H9004,-0.446433
crystal_H9005,-0.128914
crystal_H9006,-0.128862
crystal_H9007,-0.12972
crystal_H9040,-0.101719
crystal_H9041,-0.52768
crystal_H9042,-0.474814
crystal_H9043,0.160348
crystal_H9044,-0.525892
crystal_H9046,-0.374457
crystal_H9047,-0.343238
crystal_H9049,-0.457085
crystal_H9050,0.024165
crystal_H9051,-0.341731
crystal_H9052,-0.375332
crystal_H9053,-0.529323
crystal_H9054,-0.528642
crystal_H9055,-0.477072
crystal_H9056,-0.032183
crystal_H9057,0.159567
crystal_H9058,-0.528267
crystal_H9060,-0.374122
crystal_H9061,-0.374059
crystal_H9062,-0.34208
crystal_H9064,-0.34289
crystal_H9065,0.164009
crystal_H9067,-0.475792
crystal_H9068,-0.375379
crystal_H9069,-0.756628
crystal_H9071,-0.347873
crystal_H9072,-0.341992
crystal_H9073,0.302314
crystal_H9074,-0.598028
crystal_H9075,-0.585581
crystal_H9076,0.290153
crystal_H9077,0.235118
crystal_H9078,-0.419458
crystal_H9079,-0.419563
crystal_H9080,-0.622514
crystal_H9081,-0.597569
crystal_H9082,-0.623281
crystal_H9083,-0.352114
crystal_H9084,-0.622831
crystal_H9085,-0.419199
crystal_H9086,-0.134219
crystal_H9087,-0.584885
crystal_H9088,-0.435974
crystal_H9089,-0.436827
crystal_H9090,0.130854
crystal_H9091,-0.598912
crystal_H9092,0.29023
crystal_H9093,0.23488
crystal_H9094,-0.584046
crystal_H9095,-0.267548
crystal_H9096,-0.419767
crystal_H9097,-0.419062
crystal_H9098,-0.622495
crystal_H9099,-0.586351
crystal_H9100,-0.598355
crystal_H9101,-0.160233
crystal_H9102,-0.056149
crystal_H9103,0.42717
crystal_H9104,-0.287793
crystal_H9105,-0.584819
crystal_H9106,-0.287452
crystal_H9107,-0.354428
crystal_H9108,0.171649
crystal_H9109,0.11388
crystal_H9110,0.069197
crystal_H9111,0.17483
crystal_H9112,0.113987
crystal_H9113,0.671629
crystal_H9114,0.731511
crystal_H9115,0.229889
crystal_H9116,0.171393
crystal_H9117,0.172385
crystal_H9118,0.461795
crystal_H9119,0.113187
crystal_H9121,0.174832
crystal_H9122,0.173337
crystal_H9123,0.172994
crystal_H9124,0.06881
crystal_H9125,0.229532
crystal_H9126,0.113624
crystal_H9127,-0.799481
crystal_H9128,-0.268427
crystal_H9129,-0.800329
crystal_H9130,-0.800104
crystal_H9131,-0.799727
crystal_H9132,-0.80013
crystal_H9133,-0.235175
crystal_H9134,-0.234934
crystal_H9135,-0.273106
crystal_H9136,-0.269931
crystal_H9137,-0.778027
crystal_H9138,-0.873415
crystal_H9139,-0.49403
crystal_H9140,-0.086497
crystal_H9141,-0.72966
crystal_H9142,-0.482061
crystal_H9143,-0.40008
crystal_H9144,-0.545544
crystal_H9145,-0.270463
crystal_H9146,-0.999153
crystal_H9147,-0.873013
crystal_H9148,-0.879524
crystal_H9149,-0.829638
crystal_H9150,-0.840253
crystal_H9151,-0.486507
crystal_H9152,-0.482833
crystal_H9153,-0.998781
crystal_H9154,-0.319296
crystal_H9155,-0.77835
crystal_H9156,-0.270212
crystal_H9157,-0.31895
crystal_H9158,-0.754084
crystal_H9159,0.446945
crystal_H9162,-0.018381
crystal_H9163,-0.374907
crystal_H9166,0.353628
crystal_H9167,-0.744836
crystal_H9168,-0.102812
crystal_H9169,-0.050877
crystal_H9170,-0.103113
crystal_H9171,-0.066737
crystal_H9172,-0.405521
crystal_H9174,0.36098
crystal_H9175,-0.011569
crystal_H9176,0.082221
crystal_H9177,0.259527
crystal_H9188,-0.675722
crystal_H9189,0.371969
crystal_H9190,-0.846088
crystal_H9191,-0.342561
crystal_H9192,-0.398462
crystal_H9193,-0.583943
crystal_H9194,-0.652217
crystal_H9196,-0.819425
crystal_H9197,-0.572757
crystal_H9198,-0.570738
crystal_H9199,-0.443363
crystal_H9200,-0.102395
crystal_H9201,-0.374742
crystal_H9202,-0.432236
crystal_H9203,-0.228475
crystal_H9204,-0.397616
crystal_H9205,-0.429633
crystal_H9206,-0.222077
crystal_H9207,-0.398272
crystal_H9208,-0.430484
crystal_H9209,-0.06005
crystal_H9210,-0.389026
crystal_H9211,-0.646901
crystal_H9212,-0.923871
crystal_H9213,-0.676012
crystal_H9214,-0.072849
crystal_H9215,-0.449486
crystal_H9216,-0.389937
crystal_H9217,-0.923847
crystal_H9218,-0.923403
crystal_H9219,-0.524521
crystal_H9220,-0.44993
crystal_H9221,-0.366439
crystal_H9222,-0.472886
crystal_H9223,-0.16689
crystal_H9224,-0.286707
crystal_H9225,-0.473132
crystal_H9227,-0.055552
crystal_H9228,-0.089506
crystal_H9229,-0.011649
crystal_H9230,-0.166974
crystal_H9231,-0.126633
crystal_H9232,-0.291405
crystal_H9233,-0.328115
crystal_H9234,-0.05502
crystal_H9235,-0.291965
crystal_H9236,-0.473506
crystal_H9237,-0.089432
crystal_H9238,-0.337537
crystal_H9239,-0.167791
crystal_H9240,0.101871
crystal_H9241,-0.11903
crystal_H9242,-0.285797
crystal_H9243,-0.284064
crystal_H9244,-0.474129
crystal_H9245,-0.47405
crystal_H9246,-0.366243
crystal_H9247,-0.47332
crystal_H9248,-0.089289
crystal_H9249,-0.119441
crystal_H9250,-0.337065
crystal_H9251,-0.120248
crystal_H9252,-0.126958
crystal_H9253,-0.327787
crystal_H9254,-0.337211
crystal_H9255,-0.04796
crystal_H9256,-0.167956
crystal_H9257,-0.279556
crystal_H9258,-0.692296
crystal_H9259,-0.633402
crystal_H9260,-0.321782
crystal_H9261,-0.427664
crystal_H9262,-0.321694
crystal_H9263,-0.46874
crystal_H9264,-0.321495
crystal_H9265,-0.633439
crystal_H9266,-0.692045
crystal_H9267,-0.307275
crystal_H9268,-0.468636
crystal_H9269,-0.322892
crystal_H9270,0.047807
crystal_H9271,-0.692239
crystal_H9272,-0.469551
crystal_H9273,-0.160102
crystal_H9274,0.352928
crystal_H9275,-0.427702
crystal_H9276,-0.426811
crystal_H9277,-0.321581
crystal_H9278,-0.159498
crystal_H9279,-0.321934
crystal_H9280,-0.321937
crystal_H9281,-0.280053
crystal_H9282,-0.632532
crystal_H9283,-0.633242
crystal_H9284,-0.633121
crystal_H9285,-0.691617
crystal_H9286,-0.692048
crystal_H9287,-0.692102
crystal_H9288,-0.427506
crystal_H9289,-0.468731
crystal_H9290,-0.468195
crystal_H9291,-0.145656
crystal_H9292,-0.144752
crystal_H9293,-0.469394
crystal_H9294,-0.472175
crystal_H9295,-0.467894
crystal_H9296,-0.53731
crystal_H9297,-0.920967
crystal_H9298,-0.537584
crystal_H9299,-0.537042
crystal_H9300,-0.911992
crystal_H9301,-0.92375
crystal_H9302,-0.911861
crystal_H9303,-0.18874
crystal_H9304,-0.472923
crystal_H9305,0.083817
crystal_H9306,-0.473345
crystal_H9307,-0.92374
crystal_H9308,-0.470376
crystal_H9309,-0.173466
crystal_H9310,-0.470245
crystal_H9311,-0.53758
